id_namespace	local_id	project_id_namespace	project_local_id	persistent_id	creation_time	size_in_bytes	uncompressed_size_in_bytes	sha256	md5	filename	file_format	compression_format	data_type	assay_type	analysis_type	mime_type	bundle_collection_id_namespace	bundle_collection_local_id	dbgap_study_id
tag:motrpac-data.org,2023:	pass1b-06/metabolomics-untargeted/t59-kidney/metab-u-hilicpos/0284_MoTrPAC_PASS1B_HP-90430015905-KID.raw	tag:motrpac-data.org,2023:	motrpac	7374828a-9364-567a-9421-01e65d640f3b		185007926		f34e27c76c9be39bb9fba00df641969f225fad69238d4f98164314c60f93f4f2		0284_MoTrPAC_PASS1B_HP-90430015905-KID.raw				OBI:0000366		application/octet-stream			
tag:motrpac-data.org,2023:	pass1b-06/metabolomics-untargeted/t59-kidney/metab-u-hilicpos/0285_MoTrPAC_PASS1B_HP-90439015905-KID.raw	tag:motrpac-data.org,2023:	motrpac	61005f60-6325-581a-86dd-a3debf877e50		188257298		bb74998115bf559a0e278ed4512161245be399616a6b5f23f4fda1c8bcad89f1		0285_MoTrPAC_PASS1B_HP-90439015905-KID.raw				OBI:0000366		application/octet-stream			
tag:motrpac-data.org,2023:	pass1b-06/metabolomics-untargeted/t59-kidney/metab-u-hilicpos/0286_MoTrPAC_PASS1B_HP-90441015905-KID.raw	tag:motrpac-data.org,2023:	motrpac	14a21eff-d072-52d9-917b-f9d2e22eddd1		185365373		eb4d98fc34c15d717c635d8d6ca2e5799085ffbfb3ef20d62b57d060b8997957		0286_MoTrPAC_PASS1B_HP-90441015905-KID.raw				OBI:0000366		application/octet-stream			
tag:motrpac-data.org,2023:	pass1b-06/metabolomics-untargeted/t59-kidney/metab-u-hilicpos/0287_MoTrPAC_PASS1B_HP-90444015905-KID.raw	tag:motrpac-data.org,2023:	motrpac	cf8ae0bd-64ea-5a29-b5fd-49790669a039		187960401		e4f70a92704f1bcefcdbc562eef0361a3f6b30b0ea89d0a736638d90b477b576		0287_MoTrPAC_PASS1B_HP-90444015905-KID.raw				OBI:0000366		application/octet-stream			
tag:motrpac-data.org,2023:	pass1b-06/metabolomics-untargeted/t59-kidney/metab-u-hilicpos/0288_MoTrPAC_PASS1B_HP-90449015905-KID.raw	tag:motrpac-data.org,2023:	motrpac	771673b7-5eb3-5e2b-a81c-5611560c6901		184504095		c406b4a21acc4553168a05e3f4a573c4fcf9625fab77dde8bc42e39fafbcdaaa		0288_MoTrPAC_PASS1B_HP-90449015905-KID.raw				OBI:0000366		application/octet-stream			
tag:motrpac-data.org,2023:	pass1b-06/metabolomics-untargeted/t59-kidney/metab-u-hilicpos/0289_MoTrPAC_PASS1B_HP-90450015905-KID.raw	tag:motrpac-data.org,2023:	motrpac	dd3fd946-34b8-5cd0-a682-7d2c0fbfbd55		182286258		697c4d463d5004a0f719ee732d8e1bfab20578d0fcad2dae10bb1f18fd3a7adc		0289_MoTrPAC_PASS1B_HP-90450015905-KID.raw				OBI:0000366		application/octet-stream			
tag:motrpac-data.org,2023:	pass1b-06/metabolomics-untargeted/t59-kidney/metab-u-hilicpos/0289a_MoTrPAC_PASS1B_HP-PREFA03.raw	tag:motrpac-data.org,2023:	motrpac	88bd3597-1e20-5456-84ef-30229cb164f7		186590039		9f6942ae51190e757bfc2444d1a4459b3ff8503b886d9d9824a1b60ba7e9c4e4		0289a_MoTrPAC_PASS1B_HP-PREFA03.raw				OBI:0000366		application/octet-stream			
tag:motrpac-data.org,2023:	pass1b-06/metabolomics-untargeted/t59-kidney/metab-u-hilicpos/0289b_MoTrPAC_PASS1B_HP-PREFB03.raw	tag:motrpac-data.org,2023:	motrpac	dca321be-2f0a-5809-bd36-2200eb510e93		187479648		298a87426407fa3ed9c4ad2f6d8bb7804edf4d6ad8c3a875717a3391ff2aa710		0289b_MoTrPAC_PASS1B_HP-PREFB03.raw				OBI:0000366		application/octet-stream			
tag:motrpac-data.org,2023:	pass1b-06/metabolomics-untargeted/t59-kidney/metab-u-hilicpos/0290_MoTrPAC_PASS1B_HP-90559015905-KID.raw	tag:motrpac-data.org,2023:	motrpac	078bb58f-f376-5825-a192-74d54389962c		185318675		1c75f74a82700ca5ed07b4eedf242f766f3015496b6adb73bef6e53664b72343		0290_MoTrPAC_PASS1B_HP-90559015905-KID.raw				OBI:0000366		application/octet-stream			
tag:motrpac-data.org,2023:	pass1b-06/metabolomics-untargeted/t59-kidney/metab-u-hilicpos/0291_MoTrPAC_PASS1B_HP-90560015905-KID.raw	tag:motrpac-data.org,2023:	motrpac	5ba0013a-9538-546b-9b5a-5485a1cabd6a		186715685		2189f71a0516ad08a9144b35ea314f8f8eedaded5a880aa0c3ae4972e8d35716		0291_MoTrPAC_PASS1B_HP-90560015905-KID.raw				OBI:0000366		application/octet-stream			
tag:motrpac-data.org,2023:	pass1b-06/metabolomics-untargeted/t59-kidney/metab-u-hilicpos/0292_MoTrPAC_PASS1B_HP-90564015905-KID.raw	tag:motrpac-data.org,2023:	motrpac	3989561b-3d89-5f3a-80fe-589a43f8a62d		188316946		92510d609915e2ae99cd8da29b1da6ababd1e9378f085b47890be43c2384322d		0292_MoTrPAC_PASS1B_HP-90564015905-KID.raw				OBI:0000366		application/octet-stream			
tag:motrpac-data.org,2023:	pass1b-06/metabolomics-untargeted/t59-kidney/metab-u-hilicpos/0293_MoTrPAC_PASS1B_HP-90567015905-KID.raw	tag:motrpac-data.org,2023:	motrpac	6134a28f-e011-5e9f-a73f-47e147ce1089		188128381		6f19d36a9661441e0a6df308ce6bc5c25d9766d9bba736381fcfba18ea577cf4		0293_MoTrPAC_PASS1B_HP-90567015905-KID.raw				OBI:0000366		application/octet-stream			
tag:motrpac-data.org,2023:	pass1b-06/metabolomics-untargeted/t59-kidney/metab-u-hilicpos/0294_MoTrPAC_PASS1B_HP-90571015905-KID.raw	tag:motrpac-data.org,2023:	motrpac	e4c46167-047b-578d-af2f-3de9a336f98f		187117812		8291f9b95d799562c8e0396f972286cc7a515e3b561aadd85e2a0aede41c6635		0294_MoTrPAC_PASS1B_HP-90571015905-KID.raw				OBI:0000366		application/octet-stream			
tag:motrpac-data.org,2023:	pass1b-06/metabolomics-untargeted/t59-kidney/metab-u-hilicpos/0295_MoTrPAC_PASS1B_HP-90576015905-KID.raw	tag:motrpac-data.org,2023:	motrpac	dac1c234-cae1-5589-8592-1c84ea52f5d7		187647905		0dc397fcd1f5274309580eb28507daf64b69e49e10de055a3277f18750dbc75b		0295_MoTrPAC_PASS1B_HP-90576015905-KID.raw				OBI:0000366		application/octet-stream			
tag:motrpac-data.org,2023:	pass1b-06/metabolomics-untargeted/t59-kidney/metab-u-hilicpos/0296_MoTrPAC_PASS1B_HP-90578015905-KID.raw	tag:motrpac-data.org,2023:	motrpac	42514128-b6cd-5c07-8e8c-5689e3e6dbe6		188979689		73fc1c392b164696f7853c53bbf2868e933b8f73999a8b946f489578ec57a288		0296_MoTrPAC_PASS1B_HP-90578015905-KID.raw				OBI:0000366		application/octet-stream			
tag:motrpac-data.org,2023:	pass1b-06/metabolomics-untargeted/t59-kidney/metab-u-hilicpos/0297_MoTrPAC_PASS1B_HP-90581015905-KID.raw	tag:motrpac-data.org,2023:	motrpac	30330785-9c0d-5244-980c-ca695b4cae48		190251532		5c4ce1705a030c94c852f1fddb337a4639c88ac43115f9939fa957bc03426d83		0297_MoTrPAC_PASS1B_HP-90581015905-KID.raw				OBI:0000366		application/octet-stream			
tag:motrpac-data.org,2023:	pass1b-06/metabolomics-untargeted/t59-kidney/metab-u-hilicpos/0298_MoTrPAC_PASS1B_HP-90585015905-KID.raw	tag:motrpac-data.org,2023:	motrpac	3975f1fb-e3dc-5d46-9a67-aed00b8b4046		186296277		c393a458e58629e51485982a4e055c3f925912aa65f4a0b53024f17f8a05890e		0298_MoTrPAC_PASS1B_HP-90585015905-KID.raw				OBI:0000366		application/octet-stream			
tag:motrpac-data.org,2023:	pass1b-06/metabolomics-untargeted/t59-kidney/metab-u-hilicpos/0299_MoTrPAC_PASS1B_HP-90587015905-KID.raw	tag:motrpac-data.org,2023:	motrpac	0ecb7982-bc19-5956-a443-66b094ad7ec8		189268112		bdb4d53f9a5a6f20b6928e46279420a2483cda9133cc29b8b97a94c9bf8dc640		0299_MoTrPAC_PASS1B_HP-90587015905-KID.raw				OBI:0000366		application/octet-stream			
tag:motrpac-data.org,2023:	pass1b-06/metabolomics-untargeted/t59-kidney/metab-u-hilicpos/0299a_MoTrPAC_PASS1B_HP-Sed03-KID.raw	tag:motrpac-data.org,2023:	motrpac	06875485-1356-5628-a67f-f1027bdd6fdf		186342714		4c5dbbcee9d600554f2329b35d9aa3310dce61a86d5ffaf4caeb965f2cf71548		0299a_MoTrPAC_PASS1B_HP-Sed03-KID.raw				OBI:0000366		application/octet-stream			
tag:motrpac-data.org,2023:	pass1b-06/metabolomics-untargeted/t59-kidney/metab-u-hilicpos/0299b_MoTrPAC_PASS1B_HP-Sed04-KID.raw	tag:motrpac-data.org,2023:	motrpac	97848a18-40ab-5b4e-ba6b-4837637b0ff2		186142321		60a89838846487c0172662d9eb083dedf05d3ed968d87f25939b4342e66a5f17		0299b_MoTrPAC_PASS1B_HP-Sed04-KID.raw				OBI:0000366		application/octet-stream			
tag:motrpac-data.org,2023:	pass1b-06/metabolomics-untargeted/t59-kidney/metab-u-hilicpos/0299c_MoTrPAC_PASS1B_HP-IPE03-KID.raw	tag:motrpac-data.org,2023:	motrpac	14ac6033-40cd-5604-bd45-5838c6eac951		187691057		d55c065e3f403ffc0e9631ca5ccefb80ba9b7443f028443bb836af031af65405		0299c_MoTrPAC_PASS1B_HP-IPE03-KID.raw				OBI:0000366		application/octet-stream			
tag:motrpac-data.org,2023:	pass1b-06/metabolomics-untargeted/t59-kidney/metab-u-hilicpos/0299d_MoTrPAC_PASS1B_HP-IPE04-KID.raw	tag:motrpac-data.org,2023:	motrpac	7edcca4b-3e8a-56e4-82bc-ff1c7514e308		187561687		0f26fc5127ad959d4cdfe1c6485d58e46edf4a1a55222858ae3416db2fa519cb		0299d_MoTrPAC_PASS1B_HP-IPE04-KID.raw				OBI:0000366		application/octet-stream			
tag:motrpac-data.org,2023:	pass1b-06/metabolomics-untargeted/t59-kidney/metab-u-hilicpos/0299e_MoTrPAC_PASS1B_HP-PREFA04.raw	tag:motrpac-data.org,2023:	motrpac	eab82ce2-7234-586e-a364-4c06ebefa273		187091624		2875328ebcae6fce65ad2d6eadb1a735a3141e35ce93b37ddaeb5ceaabfd0fad		0299e_MoTrPAC_PASS1B_HP-PREFA04.raw				OBI:0000366		application/octet-stream			
tag:motrpac-data.org,2023:	pass1b-06/metabolomics-untargeted/t59-kidney/metab-u-hilicpos/0299f_MoTrPAC_PASS1B_HP-PREFB04.raw	tag:motrpac-data.org,2023:	motrpac	59fbb57d-3574-5db2-994f-2b4ad64d61ea		188034165		f857c589ceca5aaf2d7e93958f44f833fbb82e526609070c20c30b276c3a3d54		0299f_MoTrPAC_PASS1B_HP-PREFB04.raw				OBI:0000366		application/octet-stream			
tag:motrpac-data.org,2023:	pass1b-06/metabolomics-untargeted/t59-kidney/metab-u-hilicpos/0389m_MoTrPAC_PASS1B_HP-PREFA01.raw	tag:motrpac-data.org,2023:	motrpac	66f4efef-e27b-5ccf-8b33-953b6837ddfa		181322780		a410625a174bef91674370358423464a154d425ea953ccdfccab45a89c4e46f0		0389m_MoTrPAC_PASS1B_HP-PREFA01.raw				OBI:0000366		application/octet-stream			
tag:motrpac-data.org,2023:	pass1b-06/metabolomics-untargeted/t59-kidney/metab-u-hilicpos/0389n_MoTrPAC_PASS1B_HP-PREFB01.raw	tag:motrpac-data.org,2023:	motrpac	d7a9d895-8f50-5e87-912d-1067eec73e0e		180961027		73c5f0ec5935f4c0fb6f6c374d13b22c55a4e150d716418fea9760373bfac4ee		0389n_MoTrPAC_PASS1B_HP-PREFB01.raw				OBI:0000366		application/octet-stream			
tag:motrpac-data.org,2023:	pass1b-06/metabolomics-untargeted/t59-kidney/metab-u-hilicpos/0389o_MoTrPAC_PASS1B_HP-Sed01-KID.raw	tag:motrpac-data.org,2023:	motrpac	f7a17b1d-5c5f-535e-b2e6-85d2fab87fe1		179725263		252344629213e0ba38dbf2eee9ca5f57e699d760644029f3d1148d3a0eac6989		0389o_MoTrPAC_PASS1B_HP-Sed01-KID.raw				OBI:0000366		application/octet-stream			
tag:motrpac-data.org,2023:	pass1b-06/metabolomics-untargeted/t59-kidney/metab-u-hilicpos/0389p_MoTrPAC_PASS1B_HP-Sed02-KID.raw	tag:motrpac-data.org,2023:	motrpac	2242f466-f57b-56bc-a40d-21ee8a05b994		179558130		a6e0cad426aa8ad63efd4bb54addc15f453949b7a3cd3e562c6bcaed6128e31e		0389p_MoTrPAC_PASS1B_HP-Sed02-KID.raw				OBI:0000366		application/octet-stream			
tag:motrpac-data.org,2023:	pass1b-06/metabolomics-untargeted/t59-kidney/metab-u-hilicpos/0389q_MoTrPAC_PASS1B_HP-IPE01-KID.raw	tag:motrpac-data.org,2023:	motrpac	30fc2df3-a480-5768-b48c-99c52ef24f06		178479817		8dfd48300d543ff1c793751d1b760be2a852ace8abd4cc997e2eddb49f4283dc		0389q_MoTrPAC_PASS1B_HP-IPE01-KID.raw				OBI:0000366		application/octet-stream			
tag:motrpac-data.org,2023:	pass1b-06/metabolomics-untargeted/t59-kidney/metab-u-hilicpos/0389r_MoTrPAC_PASS1B_HP-IPE02-KID.raw	tag:motrpac-data.org,2023:	motrpac	f1fe745d-1f90-57ce-8774-ad418b1ff6f9		178851261		cc300f231c5a62ca41558e35df1c1a8a59835c8638d32bfd83a09f70e75c09d7		0389r_MoTrPAC_PASS1B_HP-IPE02-KID.raw				OBI:0000366		application/octet-stream			
tag:motrpac-data.org,2023:	pass1b-06/metabolomics-untargeted/t59-kidney/metab-u-hilicpos/Manifest.txt	tag:motrpac-data.org,2023:	motrpac	16314f66-6b69-559c-8a29-73ce2acaa36c		5000		e0dc11c96609a177c34da1b7f34896d2d56ff3522397d4f57ebd7289d5cdebdb		Manifest.txt				OBI:0000366		text/plain			
tag:motrpac-data.org,2023:	pass1b-06/metabolomics-untargeted/t59-kidney/metab-u-ionpneg/20191106-EX00979-A043-IN0030-CS00000MP-01-N.zip	tag:motrpac-data.org,2023:	motrpac	1b454955-aa5f-5405-8f3d-eb8659df6d43		45767859		57e24adc0827a03a2d474f9ac1ecea44613ac7a11a0eda738e9d966dc455b102		20191106-EX00979-A043-IN0030-CS00000MP-01-N.zip				OBI:0000366		application/x-zip-compressed			
tag:motrpac-data.org,2023:	pass1b-06/metabolomics-untargeted/t59-kidney/metab-u-ionpneg/20191106-EX00979-A043-IN0030-CS00000MP-02-N.zip	tag:motrpac-data.org,2023:	motrpac	e3ff87b4-2242-5a11-8f10-a476899a43fa		45673139		9b4ad235a209b536332c0cb6643f6ef8e4ccd4f8717d2a4f4e39f6c1bbd0e9c9		20191106-EX00979-A043-IN0030-CS00000MP-02-N.zip				OBI:0000366		application/x-zip-compressed			
tag:motrpac-data.org,2023:	pass1b-06/metabolomics-untargeted/t59-kidney/metab-u-ionpneg/20191106-EX00979-A043-IN0030-CS00000MP-03-N.zip	tag:motrpac-data.org,2023:	motrpac	63f70414-0923-595a-a6dd-55e8c37feb2f		45847140		3ad4e35d36b88e6b0cb34dec60a5d1afcb30c07e9cc5df403d575c1cc00f608a		20191106-EX00979-A043-IN0030-CS00000MP-03-N.zip				OBI:0000366		application/x-zip-compressed			
tag:motrpac-data.org,2023:	pass1b-06/metabolomics-untargeted/t59-kidney/metab-u-ionpneg/20191106-EX00979-A043-IN0030-CS00000MP-04-N.zip	tag:motrpac-data.org,2023:	motrpac	1a5f4522-ffd6-5c01-b4ff-30b382663709		45219320		21497420a5f0d3df80b46b9200fec64b39d960d6c3bd33baca23fc5b41830174		20191106-EX00979-A043-IN0030-CS00000MP-04-N.zip				OBI:0000366		application/x-zip-compressed			
tag:motrpac-data.org,2023:	pass1b-06/metabolomics-untargeted/t59-kidney/metab-u-ionpneg/20191106-EX00979-A043-IN0030-CS00000MP-05-N.zip	tag:motrpac-data.org,2023:	motrpac	e63a10dd-940f-5c83-8d91-a15021f310b8		43019674		3df73f135f28afe629abe9238743bf4302cc92252cf8600095e4c19f1210a48d		20191106-EX00979-A043-IN0030-CS00000MP-05-N.zip				OBI:0000366		application/x-zip-compressed			
tag:motrpac-data.org,2023:	pass1b-06/metabolomics-untargeted/t59-kidney/metab-u-ionpneg/20191106-EX00979-A043-IN0030-CS00000MP-06-N.zip	tag:motrpac-data.org,2023:	motrpac	556a7411-7442-5bf8-96d1-c68de44cceee		42941686		676ddba08d888331308e9bafcb43fbff84a5c2dd3f17ba5fbf46e2f3d00af565		20191106-EX00979-A043-IN0030-CS00000MP-06-N.zip				OBI:0000366		application/x-zip-compressed			
tag:motrpac-data.org,2023:	pass1b-06/metabolomics-untargeted/t59-kidney/metab-u-ionpneg/20191106-EX00979-A043-IN0030-CS00000MP-07-N.zip	tag:motrpac-data.org,2023:	motrpac	14f55d72-9e35-5daf-96e7-cc71ca8a1ebe		43096673		a7fe664f84024573f9f8ea5b79fa49459deef670bfb2aeb1d94ec713e116b9a5		20191106-EX00979-A043-IN0030-CS00000MP-07-N.zip				OBI:0000366		application/x-zip-compressed			
tag:motrpac-data.org,2023:	pass1b-06/metabolomics-untargeted/t59-kidney/metab-u-ionpneg/20191106-EX00979-A043-IN0030-CS00000MP-08-N.zip	tag:motrpac-data.org,2023:	motrpac	e1e5afab-83b7-5b60-bade-437095372ecb		43673607		527a97347260deefef4f9fb11073d0fb29886f5f72d151f96609bba0f75a4fb3		20191106-EX00979-A043-IN0030-CS00000MP-08-N.zip				OBI:0000366		application/x-zip-compressed			
tag:motrpac-data.org,2023:	pass1b-06/metabolomics-untargeted/t59-kidney/metab-u-ionpneg/20191106-EX00979-A043-IN0030-CS00000MP-09-N.zip	tag:motrpac-data.org,2023:	motrpac	62c1ab6e-8032-56b4-b9c3-f76b2dd5c262		41189764		d8ea1784366a3f7fc163b6779f3c24aba3334e6152eb3c268c8ed78582c8c9df		20191106-EX00979-A043-IN0030-CS00000MP-09-N.zip				OBI:0000366		application/x-zip-compressed			
tag:motrpac-data.org,2023:	pass1b-06/metabolomics-untargeted/t59-kidney/metab-u-ionpneg/20191106-EX00979-A043-IN0030-CS00000PB-01-N.zip	tag:motrpac-data.org,2023:	motrpac	5a711eb1-21c2-5cad-97ac-c64d538416cc		38771032		902cd101adb5ab075546a84bf13fb5f318e609d8227fb8dd2c213cddbaee3598		20191106-EX00979-A043-IN0030-CS00000PB-01-N.zip				OBI:0000366		application/x-zip-compressed			
tag:motrpac-data.org,2023:	pass1b-06/metabolomics-untargeted/t59-kidney/metab-u-ionpneg/20191106-EX00979-A043-IN0030-CS00000PB-02-N.zip	tag:motrpac-data.org,2023:	motrpac	4942b4ef-78ef-530c-9d8b-16e8c058c8e7		38979900		d409ecfa37fc1e912971a284aff3b1e56fa164c7af8e9fc440f6a8cc21d8ed68		20191106-EX00979-A043-IN0030-CS00000PB-02-N.zip				OBI:0000366		application/x-zip-compressed			
tag:motrpac-data.org,2023:	pass1b-06/metabolomics-untargeted/t59-kidney/metab-u-ionpneg/20191106-EX00979-A043-IN0030-CS00000PB-03-N.zip	tag:motrpac-data.org,2023:	motrpac	7058fea5-8a49-5d18-a89c-9e2bdc67be2e		34741510		4d8ab9a2ed7eb74d272c4328f9c603a3c181075fa53b59b405101fefe88d02ff		20191106-EX00979-A043-IN0030-CS00000PB-03-N.zip				OBI:0000366		application/x-zip-compressed			
tag:motrpac-data.org,2023:	pass1b-06/metabolomics-untargeted/t59-kidney/metab-u-ionpneg/20191106-EX00979-A043-IN0030-CS00000PB-04-N.zip	tag:motrpac-data.org,2023:	motrpac	aebc10fc-73b3-52c9-a9b2-3b6b956b7b61		34601890		c45cc2fb68354e4144c2b216e18f3e453b73810bd250ac302092bec673a763ff		20191106-EX00979-A043-IN0030-CS00000PB-04-N.zip				OBI:0000366		application/x-zip-compressed			
tag:motrpac-data.org,2023:	pass1b-06/metabolomics-untargeted/t59-kidney/metab-u-ionpneg/20191106-EX00979-A043-IN0030-CS00000SB-02-N.zip	tag:motrpac-data.org,2023:	motrpac	d3ad2952-2e2f-5c39-b50a-827d8f12b5e5		40278825		6e6ee53ddf14950e588e6d21e1597ba7ef140f33963d86b67f32d24e9fc04f94		20191106-EX00979-A043-IN0030-CS00000SB-02-N.zip				OBI:0000366		application/x-zip-compressed			
tag:motrpac-data.org,2023:	pass1b-06/metabolomics-untargeted/t59-kidney/metab-u-ionpneg/20191106-EX00979-A043-IN0030-CS00000SB-03-N.zip	tag:motrpac-data.org,2023:	motrpac	31355b14-6889-5ba4-84d1-54b68455979b		37862781		7a36f47e104de750defd12570202062ee057d36a3b3f4e8269decd0cbd1694c6		20191106-EX00979-A043-IN0030-CS00000SB-03-N.zip				OBI:0000366		application/x-zip-compressed			
tag:motrpac-data.org,2023:	pass1b-06/metabolomics-untargeted/t59-kidney/metab-u-ionpneg/20191106-EX00979-A043-IN0030-CS00000SB-04-N.zip	tag:motrpac-data.org,2023:	motrpac	608b7108-1cce-504d-8387-5fa9724417fc		35642653		ae144f9e4d912fbb31127b6ec8d1bfe6ced679fbb0405151dc63dac69aece16c		20191106-EX00979-A043-IN0030-CS00000SB-04-N.zip				OBI:0000366		application/x-zip-compressed			
tag:motrpac-data.org,2023:	pass1b-06/metabolomics-untargeted/t59-kidney/metab-u-ionpneg/20191106-EX00979-A043-IN0030-CS00000SB-05-N.zip	tag:motrpac-data.org,2023:	motrpac	e3de8814-6934-539f-aaf3-e2300e76aa10		36102331		41941f05d27fde51d68b9c20eca403c3f44c51573b8dd3dfce78f8b78a59e11e		20191106-EX00979-A043-IN0030-CS00000SB-05-N.zip				OBI:0000366		application/x-zip-compressed			
tag:motrpac-data.org,2023:	pass1b-06/metabolomics-untargeted/t59-kidney/metab-u-ionpneg/20191106-EX00979-A043-IN0030-CS0000OP0-01-N.zip	tag:motrpac-data.org,2023:	motrpac	bba0705c-8af7-5a0d-987f-35c9b5d23a1f		46746961		6622d6817e8a7dc56984a18523b6378f37c36a93b2e65a67e281cd7586b05829		20191106-EX00979-A043-IN0030-CS0000OP0-01-N.zip				OBI:0000366		application/x-zip-compressed			
tag:motrpac-data.org,2023:	pass1b-06/metabolomics-untargeted/t59-kidney/metab-u-ionpneg/20191106-EX00979-A043-IN0030-CS0000OP0-02-N.zip	tag:motrpac-data.org,2023:	motrpac	4709833c-5315-5778-b41a-9b04d79d7979		45697502		eb288749d0d2f9009cb826c81f447746336210403e5dfe4ce60bcf132c8d62a7		20191106-EX00979-A043-IN0030-CS0000OP0-02-N.zip				OBI:0000366		application/x-zip-compressed			
tag:motrpac-data.org,2023:	pass1b-06/metabolomics-untargeted/t59-kidney/metab-u-ionpneg/20191106-EX00979-A043-IN0030-CS0000OP0-03-N.zip	tag:motrpac-data.org,2023:	motrpac	113162f2-894a-52bb-82ab-4dc9de948ad2		45063320		ae5760d0a9f2fe0b3edbfef19e28d239ed4f2d5848481340936575fc9a8c2c76		20191106-EX00979-A043-IN0030-CS0000OP0-03-N.zip				OBI:0000366		application/x-zip-compressed			
tag:motrpac-data.org,2023:	pass1b-06/metabolomics-untargeted/t59-kidney/metab-u-ionpneg/20191106-EX00979-A043-IN0030-CS0000OP0-04-N.zip	tag:motrpac-data.org,2023:	motrpac	68ae1a3e-0b4b-531f-b387-881c661301b7		44257136		43838a6048cc78cad03333c6026d130e81b5fe395828d3a5d5d37fd2ab427110		20191106-EX00979-A043-IN0030-CS0000OP0-04-N.zip				OBI:0000366		application/x-zip-compressed			
tag:motrpac-data.org,2023:	pass1b-06/metabolomics-untargeted/t59-kidney/metab-u-ionpneg/20191106-EX00979-A043-IN0030-CS0000OP0-05-N.zip	tag:motrpac-data.org,2023:	motrpac	33c54ac2-a9e8-57e3-ae15-c52c680f0e9e		44289417		67d1a4a791f055ce456e2aa54aa70cb79b02afebe6f01332b56454f2c7d990bb		20191106-EX00979-A043-IN0030-CS0000OP0-05-N.zip				OBI:0000366		application/x-zip-compressed			
tag:motrpac-data.org,2023:	pass1b-06/metabolomics-untargeted/t59-kidney/metab-u-ionpneg/20191106-EX00979-A043-IN0030-CS0000OP0-06-N.zip	tag:motrpac-data.org,2023:	motrpac	f26468ce-4948-5ea2-bc27-e2a9b8a4872f		43161308		6fe64b5aab0641c0d1ca6b1ef442a110f62afaa8edd83f7d0527d1f2290fb5d1		20191106-EX00979-A043-IN0030-CS0000OP0-06-N.zip				OBI:0000366		application/x-zip-compressed			
tag:motrpac-data.org,2023:	pass1b-06/metabolomics-untargeted/t59-kidney/metab-u-ionpneg/20191106-EX00979-A043-IN0030-CS0000OP0-07-N.zip	tag:motrpac-data.org,2023:	motrpac	42880907-1191-567e-b5c9-cdad71a8ab80		44306170		58c242be09c380f9a2d506eeabdb92962073e522af12a25be164f912fcfe47df		20191106-EX00979-A043-IN0030-CS0000OP0-07-N.zip				OBI:0000366		application/x-zip-compressed			
tag:motrpac-data.org,2023:	pass1b-06/metabolomics-untargeted/t59-kidney/metab-u-ionpneg/20191106-EX00979-A043-IN0030-CS000QCMP-01-N.zip	tag:motrpac-data.org,2023:	motrpac	0ec0efa9-b883-5c5c-8c64-f1a6efbb06f4		46014836		6720f2e8c1e043d3acfbf53832964866b6a178f5d5456f1a6abd4d849a02462b		20191106-EX00979-A043-IN0030-CS000QCMP-01-N.zip				OBI:0000366		application/x-zip-compressed			
tag:motrpac-data.org,2023:	pass1b-06/metabolomics-untargeted/t59-kidney/metab-u-ionpneg/20191106-EX00979-A043-IN0030-CS000QCMP-02-N.zip	tag:motrpac-data.org,2023:	motrpac	5b06fe7d-47a1-5d8c-b023-b50ca8223e36		43765934		11f435416f922cb426a7821312854ebff02adf1397c3ef8c7fce7b05ec1324be		20191106-EX00979-A043-IN0030-CS000QCMP-02-N.zip				OBI:0000366		application/x-zip-compressed			
tag:motrpac-data.org,2023:	pass1b-06/metabolomics-untargeted/t59-kidney/metab-u-ionpneg/20191106-EX00979-A043-IN0030-CS000QCMP-03-N.zip	tag:motrpac-data.org,2023:	motrpac	eea2ce6d-543a-53e3-bbe7-2a58acb8950c		43746689		2a286c7e6ba445581a10057a678264343b8389570959a076b4196f4fcff7527a		20191106-EX00979-A043-IN0030-CS000QCMP-03-N.zip				OBI:0000366		application/x-zip-compressed			
tag:motrpac-data.org,2023:	pass1b-06/metabolomics-untargeted/t59-kidney/metab-u-ionpneg/20191106-EX00979-A043-IN0030-CS000QCMP-04-N.zip	tag:motrpac-data.org,2023:	motrpac	1af386ff-4f59-5a06-893c-4eaaa524c1c9		43401455		ffe3ade43d6a9c1d4e9896e36b8048555645438a3c49159c7ca9ae47f5517218		20191106-EX00979-A043-IN0030-CS000QCMP-04-N.zip				OBI:0000366		application/x-zip-compressed			
tag:motrpac-data.org,2023:	pass1b-06/metabolomics-untargeted/t59-kidney/metab-u-ionpneg/20191106-EX00979-A043-IN0030-CS0UMRG01-01-N.zip	tag:motrpac-data.org,2023:	motrpac	0e70f3cf-e132-5868-9563-54c4a0d8fc59		43192809		35124f0f3f30257c70dd1da8f202e3c1fa87a0ef629e56d3743b63929d89b7dd		20191106-EX00979-A043-IN0030-CS0UMRG01-01-N.zip				OBI:0000366		application/x-zip-compressed			
