file_id_namespace	file_local_id	collection_id_namespace	collection_local_id
https://data.4dnucleome.org	51d1b1cf-c0f4-472a-9d71-1d2ccebc7f75	https://data.4dnucleome.org	b1f1b6a5-6a9e-4ab0-90b7-14f0a10d9308
https://data.4dnucleome.org	08c14812-efd6-4fdf-91ab-eac70d845411	https://data.4dnucleome.org	b1f1b6a5-6a9e-4ab0-90b7-14f0a10d9308
https://data.4dnucleome.org	7e64e7a4-ede5-4d99-8453-da3254d784e3	https://data.4dnucleome.org	b1f1b6a5-6a9e-4ab0-90b7-14f0a10d9308
https://data.4dnucleome.org	56a2e4a5-f789-4c44-94d5-2a9c66366b8c	https://data.4dnucleome.org	b1f1b6a5-6a9e-4ab0-90b7-14f0a10d9308
https://data.4dnucleome.org	a2c05240-f1a4-44a0-9ddb-282496cce995	https://data.4dnucleome.org	b1f1b6a5-6a9e-4ab0-90b7-14f0a10d9308
https://data.4dnucleome.org	c4629b3d-8d95-47c5-b7e4-9350576234f3	https://data.4dnucleome.org	b1f1b6a5-6a9e-4ab0-90b7-14f0a10d9308
https://data.4dnucleome.org	93b41aaf-e71d-45cc-88d3-6d4f5e278a53	https://data.4dnucleome.org	b1f1b6a5-6a9e-4ab0-90b7-14f0a10d9308
https://data.4dnucleome.org	2dab8065-f21a-402a-abe8-0c9aace6bc99	https://data.4dnucleome.org	b1f1b6a5-6a9e-4ab0-90b7-14f0a10d9308
https://data.4dnucleome.org	2d4c96d1-7e00-41d9-b88b-583834807eb1	https://data.4dnucleome.org	b1f1b6a5-6a9e-4ab0-90b7-14f0a10d9308
https://data.4dnucleome.org	a53ba521-11d6-47fa-8145-c67973a7e8ae	https://data.4dnucleome.org	b1f1b6a5-6a9e-4ab0-90b7-14f0a10d9308
https://data.4dnucleome.org	983eead6-bce0-4c0b-838c-2548b19c8bbe	https://data.4dnucleome.org	b1f1b6a5-6a9e-4ab0-90b7-14f0a10d9308
https://data.4dnucleome.org	168b21bc-8233-47e2-b057-b07f0595dd41	https://data.4dnucleome.org	b1f1b6a5-6a9e-4ab0-90b7-14f0a10d9308
https://data.4dnucleome.org	b30a2afb-8c8c-4ea0-afcd-e928cbde127c	https://data.4dnucleome.org	b1f1b6a5-6a9e-4ab0-90b7-14f0a10d9308
https://data.4dnucleome.org	e9462b9b-3c1b-496d-bc2d-3a3513d1893c	https://data.4dnucleome.org	b1f1b6a5-6a9e-4ab0-90b7-14f0a10d9308
https://data.4dnucleome.org	987836a9-59fd-421b-8065-b28932971800	https://data.4dnucleome.org	b1f1b6a5-6a9e-4ab0-90b7-14f0a10d9308
https://data.4dnucleome.org	4c25da78-b7b1-490f-96b0-b522d0ecd695	https://data.4dnucleome.org	b1f1b6a5-6a9e-4ab0-90b7-14f0a10d9308
https://data.4dnucleome.org	f4991947-cb51-44f9-8bc5-d120b1d1ac3d	https://data.4dnucleome.org	b1f1b6a5-6a9e-4ab0-90b7-14f0a10d9308
https://data.4dnucleome.org	d60b4c32-0f80-4807-8301-b16bc942d296	https://data.4dnucleome.org	b1f1b6a5-6a9e-4ab0-90b7-14f0a10d9308
https://data.4dnucleome.org	f62a4c3f-f0de-4bc0-b0f9-174fdd7cb7cf	https://data.4dnucleome.org	b1f1b6a5-6a9e-4ab0-90b7-14f0a10d9308
https://data.4dnucleome.org	dfc57705-23d9-4acf-a5ad-6e5a11c8c673	https://data.4dnucleome.org	b1f1b6a5-6a9e-4ab0-90b7-14f0a10d9308
https://data.4dnucleome.org	95b79bed-b4ac-45de-9980-83d74284a3c5	https://data.4dnucleome.org	b1f1b6a5-6a9e-4ab0-90b7-14f0a10d9308
https://data.4dnucleome.org	46dcb8b3-c089-4b90-853f-e386a6d33556	https://data.4dnucleome.org	b1f1b6a5-6a9e-4ab0-90b7-14f0a10d9308
https://data.4dnucleome.org	47573fff-485f-47b3-a66f-27d2dcb3cdb3	https://data.4dnucleome.org	b1f1b6a5-6a9e-4ab0-90b7-14f0a10d9308
https://data.4dnucleome.org	0ed41e1c-260b-4273-801c-0899a1d735ff	https://data.4dnucleome.org	b1f1b6a5-6a9e-4ab0-90b7-14f0a10d9308
https://data.4dnucleome.org	8d32e887-f6d2-4ebd-9738-3c9c35a7ebcb	https://data.4dnucleome.org	b1f1b6a5-6a9e-4ab0-90b7-14f0a10d9308
https://data.4dnucleome.org	8e6a1d6a-e193-4252-b3fe-23d863b359b6	https://data.4dnucleome.org	b1f1b6a5-6a9e-4ab0-90b7-14f0a10d9308
https://data.4dnucleome.org	9d3b5431-fecd-42cb-87bc-acc68a76fa7f	https://data.4dnucleome.org	c0f97dbd-1dc6-43a2-acb9-123e9824abea
https://data.4dnucleome.org	ac8560b9-576f-4052-a107-d4777a2bdaec	https://data.4dnucleome.org	c0f97dbd-1dc6-43a2-acb9-123e9824abea
https://data.4dnucleome.org	b3faa73f-5c92-426d-8ccc-9a11ab2c0cdf	https://data.4dnucleome.org	c0f97dbd-1dc6-43a2-acb9-123e9824abea
https://data.4dnucleome.org	7a7ba952-0215-4061-b95f-0351375605cf	https://data.4dnucleome.org	4faa510b-b1df-4971-a33f-e85a029493a1
https://data.4dnucleome.org	3abb1251-a06b-4e3e-bc0f-28c2012dc8d3	https://data.4dnucleome.org	4faa510b-b1df-4971-a33f-e85a029493a1
https://data.4dnucleome.org	39f9e3ec-d2de-4726-8da2-56495153c869	https://data.4dnucleome.org	4faa510b-b1df-4971-a33f-e85a029493a1
https://data.4dnucleome.org	abc975f8-ea9c-4809-a290-4d39056b8edf	https://data.4dnucleome.org	4faa510b-b1df-4971-a33f-e85a029493a1
https://data.4dnucleome.org	c50d7ec4-5fef-4408-9f06-4cc4cb533f03	https://data.4dnucleome.org	4faa510b-b1df-4971-a33f-e85a029493a1
https://data.4dnucleome.org	dcb0c54a-8bb0-409e-ac3c-1f30bcd9c930	https://data.4dnucleome.org	4faa510b-b1df-4971-a33f-e85a029493a1
https://data.4dnucleome.org	d0ac6531-b954-45a8-a614-9f4fd7e50530	https://data.4dnucleome.org	4faa510b-b1df-4971-a33f-e85a029493a1
https://data.4dnucleome.org	ba32a971-2b26-4685-aefe-54b39ec389a9	https://data.4dnucleome.org	4faa510b-b1df-4971-a33f-e85a029493a1
https://data.4dnucleome.org	8d3588a9-db70-4b17-8fb0-99605e837f1b	https://data.4dnucleome.org	4faa510b-b1df-4971-a33f-e85a029493a1
https://data.4dnucleome.org	e3705936-a63b-433d-8e34-4c01d28a11b2	https://data.4dnucleome.org	4faa510b-b1df-4971-a33f-e85a029493a1
https://data.4dnucleome.org	f59cf277-9f7a-4bc5-bdd1-fea0d9a00460	https://data.4dnucleome.org	4faa510b-b1df-4971-a33f-e85a029493a1
https://data.4dnucleome.org	6a5f293f-bb24-405a-9dc2-a96a85c0be21	https://data.4dnucleome.org	4faa510b-b1df-4971-a33f-e85a029493a1
https://data.4dnucleome.org	0a9231c0-abd1-46af-bfa1-6e311e994ff3	https://data.4dnucleome.org	4faa510b-b1df-4971-a33f-e85a029493a1
https://data.4dnucleome.org	7701b15d-cc70-4c49-be1c-4e9292b0df31	https://data.4dnucleome.org	4faa510b-b1df-4971-a33f-e85a029493a1
https://data.4dnucleome.org	b97c3501-d5e6-449a-96de-adb8c5a000e3	https://data.4dnucleome.org	4faa510b-b1df-4971-a33f-e85a029493a1
https://data.4dnucleome.org	7d8912dd-ffc1-4fee-b841-6ff01a161a7b	https://data.4dnucleome.org	4faa510b-b1df-4971-a33f-e85a029493a1
https://data.4dnucleome.org	f6c1a64b-f0dc-4516-97eb-dd12b7851289	https://data.4dnucleome.org	4faa510b-b1df-4971-a33f-e85a029493a1
https://data.4dnucleome.org	94291161-9131-4c44-bfa7-7c81c7a6cf60	https://data.4dnucleome.org	4faa510b-b1df-4971-a33f-e85a029493a1
https://data.4dnucleome.org	1c27575e-f933-4018-a33e-0a358ea8215d	https://data.4dnucleome.org	4faa510b-b1df-4971-a33f-e85a029493a1
https://data.4dnucleome.org	fa11e1e4-7458-4829-bf75-0d4b3999849a	https://data.4dnucleome.org	4faa510b-b1df-4971-a33f-e85a029493a1
https://data.4dnucleome.org	433a0a28-7bec-435d-8937-c9e712019a24	https://data.4dnucleome.org	4faa510b-b1df-4971-a33f-e85a029493a1
https://data.4dnucleome.org	7e329467-b460-4da7-85fb-c595a1a10d73	https://data.4dnucleome.org	4faa510b-b1df-4971-a33f-e85a029493a1
https://data.4dnucleome.org	59d233dc-3ca1-4569-aaf0-9ab28a48b20d	https://data.4dnucleome.org	4faa510b-b1df-4971-a33f-e85a029493a1
https://data.4dnucleome.org	e32223c6-0a30-41f7-8901-a57d442e0e0d	https://data.4dnucleome.org	4faa510b-b1df-4971-a33f-e85a029493a1
https://data.4dnucleome.org	8ae1545e-d3dc-4012-a02e-02f214488b72	https://data.4dnucleome.org	4faa510b-b1df-4971-a33f-e85a029493a1
https://data.4dnucleome.org	0675f554-a694-4c7b-8c73-1582419161f2	https://data.4dnucleome.org	4faa510b-b1df-4971-a33f-e85a029493a1
https://data.4dnucleome.org	20274a8d-2133-41ee-ab2d-f70b54aac2fc	https://data.4dnucleome.org	4faa510b-b1df-4971-a33f-e85a029493a1
https://data.4dnucleome.org	09c87215-f1df-4e69-895f-b28e53bd956b	https://data.4dnucleome.org	4faa510b-b1df-4971-a33f-e85a029493a1
https://data.4dnucleome.org	4a7eebb1-2801-4c82-b1c7-9e88a8e8970d	https://data.4dnucleome.org	4faa510b-b1df-4971-a33f-e85a029493a1
https://data.4dnucleome.org	9cbdc08e-13b1-49b8-af22-b2d1f5d810cf	https://data.4dnucleome.org	4faa510b-b1df-4971-a33f-e85a029493a1
https://data.4dnucleome.org	6c76e8b8-9fcd-4452-9cc3-8ca570232be3	https://data.4dnucleome.org	4faa510b-b1df-4971-a33f-e85a029493a1
https://data.4dnucleome.org	c08be13a-e2a0-4bc4-adff-a2778cbf7cb2	https://data.4dnucleome.org	10e3830d-7b16-4fba-988c-3de718582078
https://data.4dnucleome.org	8a879fa5-de06-4f08-9c8d-6e33e7bfde18	https://data.4dnucleome.org	10e3830d-7b16-4fba-988c-3de718582078
https://data.4dnucleome.org	972a232c-9b23-428c-9cc4-864124a112df	https://data.4dnucleome.org	10e3830d-7b16-4fba-988c-3de718582078
https://data.4dnucleome.org	360b48a0-08a3-4809-8d3b-85dc8fcc48c6	https://data.4dnucleome.org	d93c0588-fd25-4522-86f5-c8c9a93a5d98
https://data.4dnucleome.org	6f6f7182-cca6-4451-8c0d-e82841f08911	https://data.4dnucleome.org	d93c0588-fd25-4522-86f5-c8c9a93a5d98
https://data.4dnucleome.org	10b5b63b-4a67-43b5-8da9-6c13e20e27d6	https://data.4dnucleome.org	d93c0588-fd25-4522-86f5-c8c9a93a5d98
https://data.4dnucleome.org	35c0f560-236d-4de8-be87-d866f7c6d896	https://data.4dnucleome.org	d93c0588-fd25-4522-86f5-c8c9a93a5d98
https://data.4dnucleome.org	83f632bf-cdb8-4c43-8320-407e85fd7e6e	https://data.4dnucleome.org	d93c0588-fd25-4522-86f5-c8c9a93a5d98
https://data.4dnucleome.org	21771b45-fcba-4965-afd9-f3e1296f59b7	https://data.4dnucleome.org	d93c0588-fd25-4522-86f5-c8c9a93a5d98
https://data.4dnucleome.org	f740607e-1dd8-44e8-9dec-d26901319708	https://data.4dnucleome.org	d93c0588-fd25-4522-86f5-c8c9a93a5d98
https://data.4dnucleome.org	17cd56de-3861-4432-a404-8b1a867c7e53	https://data.4dnucleome.org	d93c0588-fd25-4522-86f5-c8c9a93a5d98
https://data.4dnucleome.org	87817b80-6f8d-4868-80b0-c82e192e23bb	https://data.4dnucleome.org	d93c0588-fd25-4522-86f5-c8c9a93a5d98
https://data.4dnucleome.org	f9e5110f-6ade-4b5e-a763-401eeaead11a	https://data.4dnucleome.org	72f63b4b-2de9-4281-801b-c5ee5b110b7f
https://data.4dnucleome.org	492bd6c6-6ea1-4ad4-bee1-1e177da06825	https://data.4dnucleome.org	72f63b4b-2de9-4281-801b-c5ee5b110b7f
https://data.4dnucleome.org	7a0ddd47-3c47-463f-beb5-64bae05b9814	https://data.4dnucleome.org	72f63b4b-2de9-4281-801b-c5ee5b110b7f
https://data.4dnucleome.org	3b69ffda-1253-4b5f-82d1-5eb5f2de64e1	https://data.4dnucleome.org	72f63b4b-2de9-4281-801b-c5ee5b110b7f
https://data.4dnucleome.org	77caf0a3-e7b5-4130-8860-f73b5a5fe928	https://data.4dnucleome.org	72f63b4b-2de9-4281-801b-c5ee5b110b7f
https://data.4dnucleome.org	b8184f97-5412-4713-ab38-78f3ead286b0	https://data.4dnucleome.org	72f63b4b-2de9-4281-801b-c5ee5b110b7f
https://data.4dnucleome.org	3f099df4-707e-4521-ad25-8ce754cc107f	https://data.4dnucleome.org	72f63b4b-2de9-4281-801b-c5ee5b110b7f
https://data.4dnucleome.org	bd841b5a-9146-4019-927d-f8acc9490cc6	https://data.4dnucleome.org	72f63b4b-2de9-4281-801b-c5ee5b110b7f
https://data.4dnucleome.org	2c9c1798-ab64-49dc-a54b-36d862206f3d	https://data.4dnucleome.org	72f63b4b-2de9-4281-801b-c5ee5b110b7f
https://data.4dnucleome.org	1e494fdb-d1bd-4428-b8cd-627810c15b29	https://data.4dnucleome.org	72f63b4b-2de9-4281-801b-c5ee5b110b7f
https://data.4dnucleome.org	3babfd6a-1b22-426a-8771-49c9bb710882	https://data.4dnucleome.org	72f63b4b-2de9-4281-801b-c5ee5b110b7f
https://data.4dnucleome.org	74a82aca-309d-4e17-aacd-2b44ea8a0591	https://data.4dnucleome.org	72f63b4b-2de9-4281-801b-c5ee5b110b7f
https://data.4dnucleome.org	6de440b0-e996-4328-b482-57ff4fee2061	https://data.4dnucleome.org	72f63b4b-2de9-4281-801b-c5ee5b110b7f
https://data.4dnucleome.org	3b1e992c-f52e-4649-b978-52c73ed72097	https://data.4dnucleome.org	72f63b4b-2de9-4281-801b-c5ee5b110b7f
https://data.4dnucleome.org	801c0f25-d97b-433d-9754-bf57e67cbf2d	https://data.4dnucleome.org	72f63b4b-2de9-4281-801b-c5ee5b110b7f
https://data.4dnucleome.org	08ad6f24-7dd8-4459-a27e-abd745da1cfb	https://data.4dnucleome.org	72f63b4b-2de9-4281-801b-c5ee5b110b7f
https://data.4dnucleome.org	4d2af2d7-bc59-4c5a-8c9b-81fc64a49bd4	https://data.4dnucleome.org	72f63b4b-2de9-4281-801b-c5ee5b110b7f
https://data.4dnucleome.org	7b53bf5b-a566-4e1c-8ee5-945b47f33607	https://data.4dnucleome.org	72f63b4b-2de9-4281-801b-c5ee5b110b7f
https://data.4dnucleome.org	1ac93b50-dd61-4e35-82ce-b360fd2badd4	https://data.4dnucleome.org	72f63b4b-2de9-4281-801b-c5ee5b110b7f
https://data.4dnucleome.org	5e6bd08b-0e13-48da-8c29-2b6c57e52a1c	https://data.4dnucleome.org	72f63b4b-2de9-4281-801b-c5ee5b110b7f
https://data.4dnucleome.org	bb8abf19-f3d8-4270-b1d4-d8e1b0a8cfa5	https://data.4dnucleome.org	72f63b4b-2de9-4281-801b-c5ee5b110b7f
https://data.4dnucleome.org	04b5e1a1-eefc-4d46-b8da-ad767782445d	https://data.4dnucleome.org	72f63b4b-2de9-4281-801b-c5ee5b110b7f
https://data.4dnucleome.org	f13b30b9-efb1-4e50-83e1-d841f8e8d14e	https://data.4dnucleome.org	72f63b4b-2de9-4281-801b-c5ee5b110b7f
https://data.4dnucleome.org	cec2d6a3-3d63-434a-866b-40b31d8f60be	https://data.4dnucleome.org	72f63b4b-2de9-4281-801b-c5ee5b110b7f
https://data.4dnucleome.org	d2bf986a-7098-4a6e-98f3-503b598aa9db	https://data.4dnucleome.org	72f63b4b-2de9-4281-801b-c5ee5b110b7f
https://data.4dnucleome.org	dde1a2ba-c66b-4673-8e93-eb6488bc1217	https://data.4dnucleome.org	72f63b4b-2de9-4281-801b-c5ee5b110b7f
https://data.4dnucleome.org	1040ee47-15cc-46ba-88de-4ae7173d0797	https://data.4dnucleome.org	72f63b4b-2de9-4281-801b-c5ee5b110b7f
https://data.4dnucleome.org	18da7a69-2f9f-4696-ab89-21af7a1568e3	https://data.4dnucleome.org	72f63b4b-2de9-4281-801b-c5ee5b110b7f
https://data.4dnucleome.org	29af09ce-dbf4-49bf-8feb-ca0ceb2280e6	https://data.4dnucleome.org	72f63b4b-2de9-4281-801b-c5ee5b110b7f
https://data.4dnucleome.org	8bbffbe9-0121-47c1-8074-b08c67c16fba	https://data.4dnucleome.org	72f63b4b-2de9-4281-801b-c5ee5b110b7f
https://data.4dnucleome.org	705952b2-56b0-474b-8332-af7ee89385ce	https://data.4dnucleome.org	72f63b4b-2de9-4281-801b-c5ee5b110b7f
https://data.4dnucleome.org	c08be13a-e2a0-4bc4-adff-a2778cbf7cb2	https://data.4dnucleome.org	59d6712f-7e60-4cb8-a9ce-07031e5f53e5
https://data.4dnucleome.org	8a879fa5-de06-4f08-9c8d-6e33e7bfde18	https://data.4dnucleome.org	59d6712f-7e60-4cb8-a9ce-07031e5f53e5
https://data.4dnucleome.org	0fc1f94e-d7db-42e6-95a2-071c179ce254	https://data.4dnucleome.org	59d6712f-7e60-4cb8-a9ce-07031e5f53e5
https://data.4dnucleome.org	1f0ef22e-c7a9-4b7a-ad61-0ad12e9bccf8	https://data.4dnucleome.org	915ce325-7b85-4cfa-b18f-21ad774e5007
https://data.4dnucleome.org	8fd147de-773d-466d-95a6-b3e84a5138a5	https://data.4dnucleome.org	915ce325-7b85-4cfa-b18f-21ad774e5007
https://data.4dnucleome.org	4141486b-89b7-432b-bc1c-9e9529676699	https://data.4dnucleome.org	915ce325-7b85-4cfa-b18f-21ad774e5007
https://data.4dnucleome.org	77bc71a9-63bf-47fb-8586-c6a987cd3f69	https://data.4dnucleome.org	915ce325-7b85-4cfa-b18f-21ad774e5007
https://data.4dnucleome.org	f18c48db-f128-4bae-9a5d-110901be4d9e	https://data.4dnucleome.org	915ce325-7b85-4cfa-b18f-21ad774e5007
https://data.4dnucleome.org	3f3261a2-c607-4f5a-89a2-29b1440fd258	https://data.4dnucleome.org	915ce325-7b85-4cfa-b18f-21ad774e5007
https://data.4dnucleome.org	ccfb5052-8b89-438d-8e81-98cf1ea9f368	https://data.4dnucleome.org	915ce325-7b85-4cfa-b18f-21ad774e5007
https://data.4dnucleome.org	8043b146-e634-4b13-84bb-0e25344ab176	https://data.4dnucleome.org	915ce325-7b85-4cfa-b18f-21ad774e5007
https://data.4dnucleome.org	e26f94d1-2b62-44c9-a9d7-65cd2945f590	https://data.4dnucleome.org	915ce325-7b85-4cfa-b18f-21ad774e5007
https://data.4dnucleome.org	c08be13a-e2a0-4bc4-adff-a2778cbf7cb2	https://data.4dnucleome.org	55eff9e1-17f0-4be3-8a3b-29f703c46350
https://data.4dnucleome.org	8a879fa5-de06-4f08-9c8d-6e33e7bfde18	https://data.4dnucleome.org	55eff9e1-17f0-4be3-8a3b-29f703c46350
https://data.4dnucleome.org	7f7541bd-6196-4dd0-af67-01c80401c280	https://data.4dnucleome.org	55eff9e1-17f0-4be3-8a3b-29f703c46350
https://data.4dnucleome.org	33afec4c-ca73-47b0-ac85-24cdaa0df36b	https://data.4dnucleome.org	8d316870-dfb4-4187-880a-64745cf72989
https://data.4dnucleome.org	b84a0706-5922-4bab-9b1e-f3c45e0a26f5	https://data.4dnucleome.org	8d316870-dfb4-4187-880a-64745cf72989
https://data.4dnucleome.org	47b0f91d-88ec-4682-8124-5fbd763aa9e3	https://data.4dnucleome.org	8d316870-dfb4-4187-880a-64745cf72989
https://data.4dnucleome.org	a21279c9-1d67-45c9-a1f3-650882e4b5a0	https://data.4dnucleome.org	8d316870-dfb4-4187-880a-64745cf72989
https://data.4dnucleome.org	20bc6d54-e444-456c-b36b-0e185dad4013	https://data.4dnucleome.org	8d316870-dfb4-4187-880a-64745cf72989
https://data.4dnucleome.org	f7d5def7-48a8-4ed2-bbe7-ba00265ba582	https://data.4dnucleome.org	8d316870-dfb4-4187-880a-64745cf72989
https://data.4dnucleome.org	b01647c4-bcf5-46a9-a70c-65b4679a6c34	https://data.4dnucleome.org	8d316870-dfb4-4187-880a-64745cf72989
https://data.4dnucleome.org	09633484-7454-4287-a84b-f4ee89274143	https://data.4dnucleome.org	8d316870-dfb4-4187-880a-64745cf72989
https://data.4dnucleome.org	a5221225-5b85-494a-b90d-2624616cfc06	https://data.4dnucleome.org	8d316870-dfb4-4187-880a-64745cf72989
https://data.4dnucleome.org	fd1f25c1-ad35-419f-a956-a7bf71484655	https://data.4dnucleome.org	8d316870-dfb4-4187-880a-64745cf72989
https://data.4dnucleome.org	ccc48cbb-7caa-42d3-bc28-f5e97b49206f	https://data.4dnucleome.org	8d316870-dfb4-4187-880a-64745cf72989
https://data.4dnucleome.org	0aced0dc-3452-41a1-8ac8-b56d2d794129	https://data.4dnucleome.org	8d316870-dfb4-4187-880a-64745cf72989
https://data.4dnucleome.org	a33f00c1-1d8b-4a7c-baf2-39040475e21c	https://data.4dnucleome.org	8d316870-dfb4-4187-880a-64745cf72989
https://data.4dnucleome.org	db77ff30-d52f-4240-8bfc-08288a005a49	https://data.4dnucleome.org	8d316870-dfb4-4187-880a-64745cf72989
https://data.4dnucleome.org	35c6d4c0-b67d-42fc-ae52-13bf9d9ad4e6	https://data.4dnucleome.org	8d316870-dfb4-4187-880a-64745cf72989
https://data.4dnucleome.org	4960a165-f90c-47f1-8ea9-c6694963618e	https://data.4dnucleome.org	8d316870-dfb4-4187-880a-64745cf72989
https://data.4dnucleome.org	b6d3cb2d-64f7-47fa-863a-2c105cb2d9d4	https://data.4dnucleome.org	8d316870-dfb4-4187-880a-64745cf72989
https://data.4dnucleome.org	94e5b68f-21c6-442a-b5a3-37b2818e2914	https://data.4dnucleome.org	8d316870-dfb4-4187-880a-64745cf72989
https://data.4dnucleome.org	b90aad5c-b391-4ef3-9732-6d690fa2691e	https://data.4dnucleome.org	8d316870-dfb4-4187-880a-64745cf72989
https://data.4dnucleome.org	cc4e993e-ed97-4548-883a-db6edeb03251	https://data.4dnucleome.org	8d316870-dfb4-4187-880a-64745cf72989
https://data.4dnucleome.org	7fee4048-ef6f-4d70-bf02-e5f82cc7974a	https://data.4dnucleome.org	8d316870-dfb4-4187-880a-64745cf72989
https://data.4dnucleome.org	1540df52-f85d-41c2-bd13-a33e72a51294	https://data.4dnucleome.org	8d316870-dfb4-4187-880a-64745cf72989
https://data.4dnucleome.org	70bee4b0-4bbb-491f-89e5-3720e9e6b2a6	https://data.4dnucleome.org	8d316870-dfb4-4187-880a-64745cf72989
https://data.4dnucleome.org	770d98f9-e970-45a3-8c1c-205eb315bb3f	https://data.4dnucleome.org	8d316870-dfb4-4187-880a-64745cf72989
https://data.4dnucleome.org	39d0316d-c1cc-439e-93c9-e3b4274ca469	https://data.4dnucleome.org	8d316870-dfb4-4187-880a-64745cf72989
https://data.4dnucleome.org	1a2c3c4f-d848-4c43-8bdc-081b03720863	https://data.4dnucleome.org	8d316870-dfb4-4187-880a-64745cf72989
https://data.4dnucleome.org	92a15541-a481-4fd1-8205-7ca6c9374d81	https://data.4dnucleome.org	8d316870-dfb4-4187-880a-64745cf72989
https://data.4dnucleome.org	c08be13a-e2a0-4bc4-adff-a2778cbf7cb2	https://data.4dnucleome.org	d82d21ad-d679-4564-80b3-148161d6fe07
https://data.4dnucleome.org	8a879fa5-de06-4f08-9c8d-6e33e7bfde18	https://data.4dnucleome.org	d82d21ad-d679-4564-80b3-148161d6fe07
https://data.4dnucleome.org	4b89554c-1d66-456d-b589-3725cd1d8bfa	https://data.4dnucleome.org	d82d21ad-d679-4564-80b3-148161d6fe07
https://data.4dnucleome.org	3072d3ad-f170-4f02-8570-60b06147b494	https://data.4dnucleome.org	bba855cf-ce55-457b-a7ef-28d16e4f76cf
https://data.4dnucleome.org	a78339e2-0560-4cd6-af9a-2117c8467e62	https://data.4dnucleome.org	bba855cf-ce55-457b-a7ef-28d16e4f76cf
https://data.4dnucleome.org	c5ce90d9-c04b-44f5-8b4e-fbc02510cfd4	https://data.4dnucleome.org	bba855cf-ce55-457b-a7ef-28d16e4f76cf
https://data.4dnucleome.org	04859ab7-d0f2-4175-b2e4-57dcaf929b90	https://data.4dnucleome.org	bba855cf-ce55-457b-a7ef-28d16e4f76cf
https://data.4dnucleome.org	14ae40fe-e0ce-45ce-a4c6-cdbc513d04db	https://data.4dnucleome.org	bba855cf-ce55-457b-a7ef-28d16e4f76cf
https://data.4dnucleome.org	83b46577-2672-4c86-9717-9f2510fb114e	https://data.4dnucleome.org	bba855cf-ce55-457b-a7ef-28d16e4f76cf
https://data.4dnucleome.org	7220378a-4962-4b6c-b71f-fa61de7bdcbd	https://data.4dnucleome.org	bba855cf-ce55-457b-a7ef-28d16e4f76cf
https://data.4dnucleome.org	68bb5468-4c87-40ec-b4f5-dc341d8e4c01	https://data.4dnucleome.org	bba855cf-ce55-457b-a7ef-28d16e4f76cf
https://data.4dnucleome.org	5b454ccf-4ec2-47b2-904b-937ea3c1f268	https://data.4dnucleome.org	bba855cf-ce55-457b-a7ef-28d16e4f76cf
https://data.4dnucleome.org	c08be13a-e2a0-4bc4-adff-a2778cbf7cb2	https://data.4dnucleome.org	f1defe9d-f62d-4007-95a4-805f1b46f022
https://data.4dnucleome.org	8a879fa5-de06-4f08-9c8d-6e33e7bfde18	https://data.4dnucleome.org	f1defe9d-f62d-4007-95a4-805f1b46f022
https://data.4dnucleome.org	ac491938-6aa3-40f7-9a5d-e4646932e53e	https://data.4dnucleome.org	f1defe9d-f62d-4007-95a4-805f1b46f022
https://data.4dnucleome.org	4186088b-0b4e-4987-af3a-82355815d8b9	https://data.4dnucleome.org	b4ee2f5e-5158-495a-8dc2-a2732a380898
https://data.4dnucleome.org	fa607b56-ab58-4c7d-9df8-d564487fd9f1	https://data.4dnucleome.org	b4ee2f5e-5158-495a-8dc2-a2732a380898
https://data.4dnucleome.org	f00f5675-82e2-48d5-970a-bc7babb7d218	https://data.4dnucleome.org	b4ee2f5e-5158-495a-8dc2-a2732a380898
https://data.4dnucleome.org	eba5569b-aba3-4832-8c01-cd43c0f428b1	https://data.4dnucleome.org	b4ee2f5e-5158-495a-8dc2-a2732a380898
https://data.4dnucleome.org	eed01617-15a9-4eef-9ccd-50d3e529a7d8	https://data.4dnucleome.org	b4ee2f5e-5158-495a-8dc2-a2732a380898
https://data.4dnucleome.org	4696ff6e-9510-4edb-9e76-7eeca0bfa0b7	https://data.4dnucleome.org	b4ee2f5e-5158-495a-8dc2-a2732a380898
https://data.4dnucleome.org	2cf4dcba-b800-4787-9ba9-265e6ae388d9	https://data.4dnucleome.org	b4ee2f5e-5158-495a-8dc2-a2732a380898
https://data.4dnucleome.org	35ab0160-0ea9-4cbf-b301-a75ee1564104	https://data.4dnucleome.org	b4ee2f5e-5158-495a-8dc2-a2732a380898
https://data.4dnucleome.org	4b6904e2-bf5e-4f5c-83cb-f9152c62a5e9	https://data.4dnucleome.org	b4ee2f5e-5158-495a-8dc2-a2732a380898
https://data.4dnucleome.org	12a5dc7b-c7ff-4b7f-9da8-ff38f6873698	https://data.4dnucleome.org	b4ee2f5e-5158-495a-8dc2-a2732a380898
https://data.4dnucleome.org	f99327d7-067f-45bf-bdf7-0df854267c55	https://data.4dnucleome.org	b4ee2f5e-5158-495a-8dc2-a2732a380898
https://data.4dnucleome.org	322ca8a3-d5d6-4011-a199-93df68684daf	https://data.4dnucleome.org	b4ee2f5e-5158-495a-8dc2-a2732a380898
https://data.4dnucleome.org	8cf5098c-9b01-4b87-98ff-a71a76889e04	https://data.4dnucleome.org	b4ee2f5e-5158-495a-8dc2-a2732a380898
